gesture_name,handedness,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
right_hand_indexfinger_pointingup,Right,0.18064959347248077,0.650219202041626,1.312920350216018e-08,0.19317790865898132,0.556560754776001,-0.038184985518455505,0.18062861263751984,0.4416550099849701,-0.046306293457746506,0.13136963546276093,0.3776073157787323,-0.04933911934494972,0.09060744941234589,0.3547433018684387,-0.04727283865213394,0.17891448736190796,0.3377915918827057,-0.010893955826759338,0.159817636013031,0.2255316525697708,-0.03011120855808258,0.14808659255504608,0.16095121204853058,-0.04068691283464432,0.13709299266338348,0.09759986400604248,-0.04797894507646561,0.14199486374855042,0.37429261207580566,-0.006260009948164225,0.1099734753370285,0.32148227095603943,-0.03545703366398811,0.13006645441055298,0.40139293670654297,-0.04258829355239868,0.14386779069900513,0.42511752247810364,-0.038971904665231705,0.11218811571598053,0.4234548509120941,-0.007863986305892467,0.08409976959228516,0.3959733247756958,-0.045198459178209305,0.11736829578876495,0.4698319733142853,-0.04669487103819847,0.13622477650642395,0.474114328622818,-0.037022121250629425,0.08949017524719238,0.48384663462638855,-0.012651868164539337,0.07067845016717911,0.45656609535217285,-0.037597980350255966,0.09766923636198044,0.5043298602104187,-0.03435426950454712,0.11268205940723419,0.5189077258110046,-0.02567024901509285
right_hand_indexfinger_pointingup,Right,0.18623878061771393,0.6575937271118164,3.431248529750519e-08,0.19900017976760864,0.562526524066925,-0.037508778274059296,0.1880681812763214,0.448429673910141,-0.047008875757455826,0.13881716132164001,0.3856065273284912,-0.0523567758500576,0.09650292247533798,0.35864827036857605,-0.053231313824653625,0.18437014520168304,0.3413426876068115,-0.00841181818395853,0.16646912693977356,0.22450177371501923,-0.02684643678367138,0.15431974828243256,0.15797637403011322,-0.03897116333246231,0.14355134963989258,0.09624207019805908,-0.048074569553136826,0.14754904806613922,0.3773476481437683,-0.004151387605816126,0.1120544821023941,0.3230452537536621,-0.03512001410126686,0.1294364333152771,0.3980366587638855,-0.04632918909192085,0.14474929869174957,0.4261033833026886,-0.04559197649359703,0.11829328536987305,0.42691969871520996,-0.005816448945552111,0.08722975105047226,0.399202436208725,-0.04212021455168724,0.11675578355789185,0.46554428339004517,-0.04554608464241028,0.1362919807434082,0.47061678767204285,-0.03782367706298828,0.09672580659389496,0.4863985478878021,-0.010786596685647964,0.07432523369789124,0.46465161442756653,-0.03413575515151024,0.09642048925161362,0.5073782205581665,-0.031828779727220535,0.1111672893166542,0.5193260908126831,-0.024442696943879128
right_hand_indexfinger_pointingup,Right,0.19055135548114777,0.6651073694229126,2.625989026228126e-08,0.20473629236221313,0.5672799348831177,-0.036346230655908585,0.19561760127544403,0.4519955515861511,-0.04134555533528328,0.14902998507022858,0.38471418619155884,-0.0417967289686203,0.11054766178131104,0.35606375336647034,-0.03782445937395096,0.19442753493785858,0.3426808714866638,-0.0019475928274914622,0.18082936108112335,0.22943158447742462,-0.015585114248096943,0.17060665786266327,0.1603347212076187,-0.02605714090168476,0.16144752502441406,0.0967889130115509,-0.034440238028764725,0.1583104431629181,0.37715691328048706,0.0031899840105324984,0.1242261528968811,0.3237670361995697,-0.01957954838871956,0.1412859708070755,0.3969112038612366,-0.028404349461197853,0.15697424113750458,0.4245321452617645,-0.027829183265566826,0.12918522953987122,0.4260324537754059,0.0020550948102027178,0.09739530086517334,0.40022408962249756,-0.028561385348439217,0.12587949633598328,0.4672532081604004,-0.03385627642273903,0.14569731056690216,0.4727374017238617,-0.02866664156317711,0.10698608309030533,0.4857921600341797,-0.0024034203961491585,0.08535340428352356,0.4623170495033264,-0.022619901224970818,0.1070869117975235,0.5054118037223816,-0.02104070410132408,0.12072449922561646,0.51966392993927,-0.014860241673886776
right_hand_indexfinger_pointingup,Right,0.18948398530483246,0.6600058078765869,1.4071257936620896e-08,0.2087060511112213,0.5759270787239075,-0.034593332558870316,0.2030656784772873,0.465424120426178,-0.04229156672954559,0.16117367148399353,0.40041351318359375,-0.04580485448241234,0.12260313332080841,0.3699382245540619,-0.045493002980947495,0.20571330189704895,0.3473231792449951,-0.012109040282666683,0.19915372133255005,0.2291320413351059,-0.030078962445259094,0.19172528386116028,0.1563815027475357,-0.0426645427942276,0.18472515046596527,0.0937420129776001,-0.05211087688803673,0.1670193076133728,0.376424640417099,-0.009052504785358906,0.13557513058185577,0.3150959014892578,-0.03605499491095543,0.14957934617996216,0.39295968413352966,-0.04432519152760506,0.165790855884552,0.4310559332370758,-0.042866300791502,0.13442885875701904,0.4210752546787262,-0.011429271660745144,0.10806896537542343,0.3826242685317993,-0.0447392612695694,0.1331731081008911,0.45543962717056274,-0.04683077335357666,0.15167096257209778,0.4737311601638794,-0.03923356533050537,0.10966487973928452,0.48043447732925415,-0.017000418156385422,0.09261656552553177,0.45157650113105774,-0.04016030579805374,0.11334852129220963,0.4987207055091858,-0.03736310824751854,0.12526386976242065,0.5220460295677185,-0.02967444807291031
right_hand_indexfinger_pointingup,Right,0.19132652878761292,0.6659308671951294,-1.4929918412676102e-09,0.2123558223247528,0.5815685987472534,-0.0368061326444149,0.21249255537986755,0.46945786476135254,-0.04676838591694832,0.17484673857688904,0.3947625458240509,-0.052902933210134506,0.1351669430732727,0.3608415424823761,-0.055310167372226715,0.21702830493450165,0.35037195682525635,-0.011859305202960968,0.2133241891860962,0.23021841049194336,-0.03013608232140541,0.20936650037765503,0.15776924788951874,-0.04322920739650726,0.20643404126167297,0.09391945600509644,-0.05309511721134186,0.17722707986831665,0.3766915798187256,-0.008011006750166416,0.14979912340641022,0.3147658407688141,-0.03752559423446655,0.16280129551887512,0.39489132165908813,-0.04686550796031952,0.1764955371618271,0.43678054213523865,-0.0453476756811142,0.1435326635837555,0.4191642701625824,-0.009707865305244923,0.11930245161056519,0.37666597962379456,-0.04505426436662674,0.1433713287115097,0.45314475893974304,-0.04728539288043976,0.15985611081123352,0.4784022271633148,-0.03898781165480614,0.11751837283372879,0.47565382719039917,-0.014760665595531464,0.10199518501758575,0.44351962208747864,-0.03838174045085907,0.12150252610445023,0.49300533533096313,-0.03569939732551575,0.13298800587654114,0.5194240808486938,-0.027828721329569817
right_hand_indexfinger_pointingup,Right,0.19963262975215912,0.6696195602416992,2.1107412706555806e-08,0.22383329272270203,0.5855661034584045,-0.03432087227702141,0.2245071530342102,0.4738713800907135,-0.044203996658325195,0.18383921682834625,0.39670777320861816,-0.05069355294108391,0.14329186081886292,0.3620152473449707,-0.05371133238077164,0.2296026647090912,0.3495248258113861,-0.008876515552401543,0.22863458096981049,0.2310868352651596,-0.02361372485756874,0.22613900899887085,0.15916845202445984,-0.035521235316991806,0.2235375940799713,0.09675779938697815,-0.045356761664152145,0.1885582059621811,0.3749011158943176,-0.006284764502197504,0.1665199100971222,0.3135501444339752,-0.030485043302178383,0.17928779125213623,0.3903585374355316,-0.03950722888112068,0.18955098092556,0.4276854991912842,-0.03973587602376938,0.15423715114593506,0.41823142766952515,-0.008841322734951973,0.13300949335098267,0.3776163160800934,-0.03948609158396721,0.15705227851867676,0.44920581579208374,-0.04210449382662773,0.1701524257659912,0.4698798656463623,-0.035844430327415466,0.12604939937591553,0.4756218194961548,-0.014583738520741463,0.11487995833158493,0.44020527601242065,-0.03410184383392334,0.13273003697395325,0.48432308435440063,-0.03010568395256996,0.13887539505958557,0.5067781209945679,-0.022746630012989044
right_hand_indexfinger_pointingup,Right,0.20655126869678497,0.6747605800628662,2.9935751655330023e-09,0.22977489233016968,0.59853196144104,-0.035586826503276825,0.23267370462417603,0.4900065064430237,-0.0473017692565918,0.19379568099975586,0.4094487726688385,-0.05548495799303055,0.15361671149730682,0.36314570903778076,-0.06006264686584473,0.23895353078842163,0.35658103227615356,-0.012791158631443977,0.2396858036518097,0.23934607207775116,-0.03188969939947128,0.2388562262058258,0.16865861415863037,-0.04579244554042816,0.23750627040863037,0.10389822721481323,-0.05645870044827461,0.19773223996162415,0.38076555728912354,-0.01034941989928484,0.17945171892642975,0.318838506937027,-0.03963153809309006,0.19212225079536438,0.3999161422252655,-0.04885246977210045,0.20161473751068115,0.4348335862159729,-0.04789680615067482,0.16281536221504211,0.4225001633167267,-0.013145837932825089,0.1451437771320343,0.3778204917907715,-0.04908803477883339,0.1691819727420807,0.4558998942375183,-0.049445394426584244,0.18164829909801483,0.4770052134990692,-0.04029593616724014,0.13435417413711548,0.47825196385383606,-0.01902724616229534,0.124615378677845,0.44070979952812195,-0.04379772022366524,0.14424541592597961,0.4937734007835388,-0.03901808708906174,0.15183882415294647,0.5201438069343567,-0.02953244000673294
right_hand_indexfinger_pointingup,Right,0.22041106224060059,0.6882419586181641,5.589580354126156e-09,0.24121655523777008,0.6027377843856812,-0.03322811424732208,0.2430429458618164,0.4881129860877991,-0.041476212441921234,0.20435209572315216,0.4129265546798706,-0.047078389674425125,0.16287913918495178,0.38010960817337036,-0.049680233001708984,0.2469135969877243,0.36121851205825806,-0.003947206307202578,0.24855418503284454,0.2424580603837967,-0.017088040709495544,0.2475643754005432,0.17122586071491241,-0.027995292097330093,0.24622753262519836,0.10962751507759094,-0.037043340504169464,0.2061254382133484,0.3866192698478699,-0.0007272650254890323,0.18493220210075378,0.3304865062236786,-0.0271220114082098,0.19645127654075623,0.4022189974784851,-0.03852839022874832,0.2058161348104477,0.4431612491607666,-0.03928643837571144,0.1721833050251007,0.42874473333358765,-0.002518094377592206,0.15265876054763794,0.39407408237457275,-0.03519628196954727,0.1766352653503418,0.4638671576976776,-0.04106520116329193,0.19082777202129364,0.4902782440185547,-0.03586319461464882,0.14551913738250732,0.4834756851196289,-0.00719099398702383,0.13408604264259338,0.4544242024421692,-0.029809357598423958,0.15232816338539124,0.5021892189979553,-0.029200367629528046,0.1627804934978485,0.5300110578536987,-0.023059844970703125
right_hand_indexfinger_pointingup,Right,0.23104649782180786,0.6995333433151245,-1.2139380167752734e-08,0.2548260986804962,0.6166538000106812,-0.03214218094944954,0.2556365430355072,0.5033877491950989,-0.043227385729551315,0.21740257740020752,0.42899760603904724,-0.05180875584483147,0.17460143566131592,0.3932154178619385,-0.05722871795296669,0.25823816657066345,0.3726283311843872,-0.013500355184078217,0.2582780122756958,0.2509946823120117,-0.031395018100738525,0.25652188062667847,0.18131044507026672,-0.04447086155414581,0.253940612077713,0.11689150333404541,-0.05522207170724869,0.2172153890132904,0.3969925045967102,-0.013016034848988056,0.19939307868480682,0.33902668952941895,-0.041895151138305664,0.2133532613515854,0.4231821894645691,-0.05077449977397919,0.2241969108581543,0.4596540629863739,-0.050601840019226074,0.1823447048664093,0.43947774171829224,-0.01712767221033573,0.1643247902393341,0.3951704502105713,-0.05190858617424965,0.18966013193130493,0.47522538900375366,-0.05177845060825348,0.20327970385551453,0.49982696771621704,-0.04345892369747162,0.1543324887752533,0.49618157744407654,-0.024137835949659348,0.14370256662368774,0.4625905454158783,-0.04849950596690178,0.1650947630405426,0.5175552368164062,-0.04402114078402519,0.1750374734401703,0.5467289090156555,-0.035521455109119415
right_hand_indexfinger_pointingup,Right,0.24271486699581146,0.7053145170211792,-2.098889950730154e-09,0.267518550157547,0.6277036070823669,-0.032780684530735016,0.2682212293148041,0.5206222534179688,-0.04682772606611252,0.2306137979030609,0.4471353590488434,-0.058472178876399994,0.19044098258018494,0.40223583579063416,-0.06712529063224792,0.2701502740383148,0.38488832116127014,-0.019221659749746323,0.2696758508682251,0.264359712600708,-0.041887715458869934,0.26784127950668335,0.19311268627643585,-0.057268593460321426,0.2645813524723053,0.12726649641990662,-0.06909704208374023,0.22903865575790405,0.40962138772010803,-0.019874243065714836,0.21208086609840393,0.34993988275527954,-0.05378875508904457,0.22543972730636597,0.4394504427909851,-0.0631047934293747,0.2355845868587494,0.47700631618499756,-0.06245056167244911,0.19346725940704346,0.45247843861579895,-0.02517206221818924,0.17721128463745117,0.40746504068374634,-0.0642646923661232,0.2019452601671219,0.4928572177886963,-0.06149425730109215,0.21534866094589233,0.5174051523208618,-0.050694845616817474,0.1639091670513153,0.5084912776947021,-0.033326681703329086,0.15471342206001282,0.47322332859039307,-0.06038731709122658,0.17656973004341125,0.5313166975975037,-0.05409993231296539,0.18694867193698883,0.5578776597976685,-0.04382554069161415
right_hand_indexfinger_pointingup,Right,0.2497909665107727,0.7163786888122559,-4.4775201324398495e-09,0.27548035979270935,0.6368683576583862,-0.03390253335237503,0.27839305996894836,0.5231808423995972,-0.04473422095179558,0.23990735411643982,0.44563940167427063,-0.052262868732213974,0.1991923600435257,0.40655362606048584,-0.056265875697135925,0.27820491790771484,0.3979105055332184,-0.015113746747374535,0.2769995331764221,0.27452582120895386,-0.03454378619790077,0.27490872144699097,0.20390211045742035,-0.047785788774490356,0.27254414558410645,0.1380799412727356,-0.05828525125980377,0.23707358539104462,0.4209320843219757,-0.013666239567101002,0.2164483368396759,0.361540824174881,-0.04298136755824089,0.22808538377285004,0.4416869282722473,-0.05158444121479988,0.23852606117725372,0.4742342233657837,-0.051058199256658554,0.20219597220420837,0.46298810839653015,-0.01718996651470661,0.18421199917793274,0.4277411699295044,-0.05295194312930107,0.2079690545797348,0.5058342218399048,-0.0528520867228508,0.2226477712392807,0.521962583065033,-0.04414387792348862,0.1742280125617981,0.5186505317687988,-0.0236588753759861,0.16353610157966614,0.4885677397251129,-0.047159891575574875,0.18273591995239258,0.5415458679199219,-0.04182175546884537,0.19194138050079346,0.5631203651428223,-0.03282521292567253
right_hand_indexfinger_pointingup,Right,0.2610369622707367,0.7283710241317749,-5.666671132331658e-09,0.285767525434494,0.6496790647506714,-0.03424125909805298,0.28760820627212524,0.5381017923355103,-0.0473572202026844,0.2497483640909195,0.4618707299232483,-0.05712416023015976,0.20831194519996643,0.4190404713153839,-0.06344659626483917,0.28414565324783325,0.40799859166145325,-0.021334964781999588,0.2820464074611664,0.28468066453933716,-0.04320774972438812,0.28009501099586487,0.21310152113437653,-0.05722757801413536,0.2755023241043091,0.14613893628120422,-0.06803310662508011,0.24320563673973083,0.4350621700286865,-0.02034694142639637,0.22440314292907715,0.37932008504867554,-0.050127215683460236,0.23920169472694397,0.4708651006221771,-0.0561247356235981,0.2481052130460739,0.5017104744911194,-0.054262757301330566,0.20880328118801117,0.47880566120147705,-0.024325020611286163,0.19197210669517517,0.44149643182754517,-0.05985262617468834,0.21946363151073456,0.5280677080154419,-0.055533986538648605,0.2326546013355255,0.5438632369041443,-0.044663455337285995,0.18015292286872864,0.5349891185760498,-0.03137299045920372,0.1711692363023758,0.5007118582725525,-0.05401473119854927,0.1940176784992218,0.5573891401290894,-0.045886147767305374,0.2027193009853363,0.578670084476471,-0.03546467423439026
right_hand_indexfinger_pointingup,Right,0.2691796123981476,0.7475006580352783,-1.0727053273429377e-10,0.29303765296936035,0.6704878807067871,-0.03288538008928299,0.2922069728374481,0.560698390007019,-0.04634226858615875,0.2531600296497345,0.4864863455295563,-0.05707555636763573,0.21272146701812744,0.4464702308177948,-0.06423447281122208,0.2902928292751312,0.43145325779914856,-0.019976360723376274,0.2873317301273346,0.30531245470046997,-0.041903186589479446,0.28372371196746826,0.2332012802362442,-0.05513524264097214,0.27890846133232117,0.1672065556049347,-0.06517389416694641,0.25028371810913086,0.45757949352264404,-0.019948294386267662,0.23549242317676544,0.40389519929885864,-0.05133119598031044,0.24976439774036407,0.49347931146621704,-0.05783040449023247,0.2605201005935669,0.5245168209075928,-0.055912986397743225,0.2159319967031479,0.49950796365737915,-0.024761823937296867,0.20204773545265198,0.457576185464859,-0.06100021302700043,0.22698383033275604,0.54183429479599,-0.0565531924366951,0.24059288203716278,0.5586539506912231,-0.045670803636312485,0.1875206083059311,0.5541195273399353,-0.032638587057590485,0.17817242443561554,0.5233842134475708,-0.0564386211335659,0.20070084929466248,0.5800559520721436,-0.049003761261701584,0.21073725819587708,0.6021222472190857,-0.038856141269207
